1768013040.775383,0.401387
1768013040.790643,0.401011
1768013040.805391,0.401011
1768013040.820422,0.401011
1768013040.835888,0.396443
1768013040.850395,0.396443
1768013040.865391,0.392235
1768013040.880398,0.390814
1768013040.896333,0.390814
1768013040.910393,0.390814
1768013040.925388,0.413749
1768013040.940389,0.413749
1768013040.955388,0.413749
1768013040.970395,0.406073
1768013040.985396,0.405473
1768013041.000407,0.405473
1768013041.015527,0.405473
1768013041.030385,0.395330
1768013041.045389,0.395330
1768013041.060388,0.395330
1768013041.075392,0.429300
1768013041.090399,0.429300
1768013041.105390,0.429300
1768013041.120396,0.416305
1768013041.135388,0.416305
1768013041.150386,0.416305
1768013041.165398,0.403754
1768013041.180779,0.402375
1768013041.195377,0.402375
1768013041.210397,0.402375
1768013041.225387,0.386978
1768013041.240394,0.386978
1768013041.255387,0.393390
1768013041.270387,0.378465
1768013041.285387,0.378465
1768013041.300397,0.378465
1768013041.315385,0.360598
1768013041.330451,0.360598
1768013041.345392,0.360598
1768013041.360388,0.343161
1768013041.375389,0.341208
1768013041.390392,0.341208
1768013041.405566,0.341208
1768013041.420390,0.321198
1768013041.435384,0.342636
1768013041.450400,0.342636
1768013041.465795,0.322862
1768013041.480710,0.320924
1768013041.495402,0.320924
1768013041.510408,0.320924
1768013041.525397,0.298127
1768013041.540391,0.298127
1768013041.555385,0.298127
1768013041.570379,0.280474
1768013041.585387,0.278054
1768013041.600398,0.278054
1768013041.615397,0.278054
1768013041.630913,0.259717
1768013041.645397,0.367759
1768013041.660408,0.367759
1768013041.675388,0.349045
1768013041.690631,0.347273
1768013041.705384,0.347273
1768013041.720770,0.347273
1768013041.735396,0.332469
1768013041.750484,0.332469
1768013041.765394,0.332469
1768013041.781141,0.314397
1768013041.795414,0.314397
1768013041.810382,0.314397
1768013041.825384,0.483969
1768013041.840389,0.467973
1768013041.855398,0.467973
1768013041.870411,0.467973
1768013041.885388,0.452814
1768013041.900391,0.452814
1768013041.915401,0.452814
1768013041.930386,0.439538
1768013041.945394,0.438109
1768013041.960375,0.438109
1768013041.975384,0.508199
1768013041.990398,0.490904
1768013042.005397,0.490904
1768013042.020404,0.490904
1768013042.035396,0.480786
1768013042.050402,0.480786
1768013042.065385,0.480786
1768013042.080389,0.476033
1768013042.095411,0.476033
1768013042.110408,0.476033
1768013042.125395,0.436394
1768013042.140408,0.435083
1768013042.155389,0.435083
1768013042.170405,0.435083
1768013042.185386,0.418521
1768013042.200388,0.418521
1768013042.215546,0.418521
1768013042.230382,0.418521
1768013042.245389,0.405552
1768013042.260393,0.405552
1768013042.275377,0.311456
1768013042.290717,0.299428
1768013042.307718,0.299428
1768013042.320386,0.299428
1768013042.335388,0.292152
1768013042.350386,0.291135
1768013042.365623,0.291135
1768013042.380377,0.291135
1768013042.395380,0.280790
1768013042.410380,0.280790
1768013042.425421,0.208681
1768013042.441432,0.201288
1768013042.455403,0.200655
1768013042.470390,0.200655
1768013042.485413,0.200655
1768013042.500522,0.194537
1768013042.515861,0.194537
1768013042.530383,0.194537
1768013042.545378,0.189230
1768013042.560377,0.187478
1768013042.575386,0.187478
1768013042.590380,0.187478
1768013042.605371,0.184317
1768013042.620377,0.184317
1768013042.635387,0.181804
1768013042.650382,0.181804
1768013042.665991,0.179066
1768013042.680391,0.178718
1768013042.695390,0.178718
1768013042.710387,0.178718
1768013042.725375,0.177426
1768013042.740386,0.177426
1768013042.757384,0.177426
1768013042.770390,0.176836
1768013042.785392,0.184202
1768013042.800493,0.184202
1768013042.816316,0.184202
1768013042.830376,0.184314
1768013042.845387,0.184314
1768013042.860399,0.184314
1768013042.875384,0.184383
1768013042.890393,0.184642
1768013042.905407,0.184642
1768013042.920375,0.185179
1768013042.935393,0.185417
1768013042.950399,0.185417
1768013042.965395,0.156578
1768013042.980384,0.157472
1768013042.995400,0.157747
1768013043.010388,0.157747
1768013043.025397,0.157747
1768013043.040383,0.159423
1768013043.055392,0.159423
1768013043.070384,0.159423
1768013043.085414,0.160396
1768013043.100395,0.160396
1768013043.115405,0.160396
1768013043.130401,0.161286
1768013043.145414,0.161373
1768013043.160969,0.132767
1768013043.175401,0.132767
1768013043.190382,0.133502
1768013043.205386,0.133502
1768013043.220387,0.133502
1768013043.235386,0.134026
1768013043.250508,0.134503
1768013043.265388,0.134503
1768013043.282272,0.134503
1768013043.298817,0.071266
1768013043.310412,0.071266
1768013043.325387,0.071266
1768013043.340382,0.072521
1768013043.355390,0.072521
1768013043.370703,0.072521
1768013043.385602,0.074210
1768013043.400825,0.074345
1768013043.415382,0.074345
1768013043.430397,0.074345
1768013043.445393,0.077558
1768013043.460534,0.077558
1768013043.475392,0.056185
1768013043.493137,0.057739
1768013043.505392,0.057739
1768013043.520387,0.057739
1768013043.535418,0.057739
1768013043.550932,0.059546
1768013043.565381,0.059546
1768013043.580406,0.059546
1768013043.595380,0.060932
1768013043.610425,0.061217
1768013043.625390,0.052250
1768013043.641665,0.049243
1768013043.655385,0.048111
1768013043.671294,0.048111
1768013043.685401,0.048111
1768013043.701358,0.045248
1768013043.715394,0.045053
1768013043.730390,0.045053
1768013043.745394,0.045053
1768013043.762918,0.077565
1768013043.775389,0.077565
1768013043.790398,0.077565
1768013043.805378,0.069756
1768013043.820606,0.068880
1768013043.835770,0.068880
1768013043.850384,0.068880
