49.876000,0.136115
49.892000,0.145937
49.908000,0.146483
49.924000,0.146483
49.936000,0.128104
49.952000,0.138320
49.968000,0.138320
49.984000,0.138320
49.996000,0.147760
50.012000,0.130286
50.028000,0.130286
50.044000,0.139508
50.056000,0.139508
50.072000,0.139508
50.088000,0.131538
50.104000,0.131538
50.116000,0.131538
50.132000,0.132090
50.148000,0.133581
50.164000,0.133581
50.176000,0.131627
50.192000,0.129257
50.208000,0.126289
50.224000,0.126289
50.236000,0.126362
50.252000,0.124924
50.268000,0.124924
50.284000,0.124647
50.296000,0.125311
50.312000,0.125311
50.328000,0.134125
50.344000,0.124280
50.356000,0.123690
50.372000,0.123690
50.388000,0.123119
50.404000,0.124173
50.416000,0.127445
50.432000,0.127445
50.448000,0.119107
50.464000,0.119107
50.476000,0.119107
50.492000,0.120968
50.508000,0.116758
50.524000,0.116758
50.536000,0.116758
50.552000,0.112952
50.568000,0.124501
50.584000,0.124501
50.596000,0.110159
50.612000,0.107446
50.628000,0.107446
50.644000,0.107446
50.656000,0.114069
50.672000,0.111201
50.688000,0.111201
50.704000,0.105273
50.716000,0.105273
50.732000,0.115378
50.748000,0.115378
50.764000,0.102220
50.776000,0.102220
50.792000,0.102220
50.808000,0.105859
50.824000,0.103788
50.836000,0.103788
50.852000,0.097575
50.868000,0.097575
50.884000,0.097575
50.896000,0.118395
50.912000,0.118395
50.928000,0.118395
50.944000,0.096165
50.956000,0.096165
50.972000,0.098716
50.988000,0.091875
51.004000,0.092938
51.016000,0.092938
51.032000,0.092938
51.048000,0.094566
51.064000,0.094566
51.076000,0.094566
51.092000,0.087477
51.108000,0.087477
51.124000,0.087477
51.136000,0.088725
51.152000,0.088725
51.168000,0.088725
51.184000,0.088093
51.196000,0.087812
51.212000,0.097375
51.228000,0.085725
51.244000,0.085223
51.256000,0.085223
51.272000,0.085223
51.288000,0.086541
51.304000,0.086541
51.316000,0.086541
51.332000,0.084660
51.348000,0.090546
51.364000,0.090546
51.376000,0.088437
51.392000,0.082626
51.408000,0.082341
51.424000,0.082341
51.436000,0.093391
51.452000,0.082943
51.468000,0.082943
51.484000,0.082943
51.496000,0.086413
51.512000,0.086413
51.528000,0.096586
51.544000,0.086903
51.556000,0.086903
51.572000,0.086903
51.588000,0.093904
51.604000,0.097527
51.616000,0.090551
51.632000,0.090551
51.648000,0.096469
51.664000,0.096469
51.676000,0.096469
51.692000,0.090343
51.708000,0.090343
51.724000,0.090343
51.740000,0.099893
51.752000,0.099893
51.768000,0.094986
51.784000,0.092107
51.796000,0.091616
51.812000,0.091616
51.828000,0.091616
51.844000,0.114296
51.856000,0.093628
51.872000,0.093628
51.888000,0.098905
51.904000,0.099027
51.916000,0.099027
51.932000,0.105540
51.948000,0.099302
51.964000,0.099302
51.976000,0.103443
51.992000,0.098947
52.008000,0.118140
52.024000,0.102065
52.036000,0.103626
52.052000,0.103626
52.068000,0.103626
52.084000,0.115011
52.096000,0.106252
52.112000,0.106252
52.128000,0.105200
52.144000,0.108163
52.156000,0.108163
52.172000,0.113359
52.188000,0.106636
52.204000,0.106064
52.216000,0.106064
52.232000,0.111617
